162.1810097,40.63190426,179.9998348
165.9586907,40.63190426,179.999831
169.8243652,40.63190426,179.9998271
173.7800829,40.63190426,179.999823
177.827941,40.63190426,179.9998189
181.9700859,40.63190426,179.9998147
186.2087137,40.63190426,179.9998104
190.5460718,40.63190426,179.999806
194.98446,40.63190426,179.9998014
199.5262315,40.63190426,179.9997968
204.1737945,40.63190426,179.9997921
208.9296131,40.63190426,179.9997872
213.796209,40.63190426,179.9997823
218.7761624,40.63190426,179.9997772
223.8721139,40.63190426,179.999772
229.0867653,40.63190426,179.9997667
234.4228815,40.63190426,179.9997613
239.8832919,40.63190426,179.9997557
245.4708916,40.63190426,179.99975
251.1886432,40.63190426,179.9997442
257.0395783,40.63190426,179.9997382
263.0267992,40.63190426,179.9997321
269.1534804,40.63190426,179.9997259
275.4228703,40.63190426,179.9997195
281.8382931,40.63190426,179.999713
288.4031503,40.63190426,179.9997063
295.1209227,40.63190426,179.9996995
301.995172,40.63190426,179.9996925
309.0295433,40.63190426,179.9996853
316.227766,40.63190426,179.999678
323.5936569,40.63190426,179.9996705
331.1311215,40.63190426,179.9996628
338.8441561,40.63190426,179.9996549
346.7368505,40.63190426,179.9996469
354.8133892,40.63190426,179.9996387
363.0780548,40.63190426,179.9996303
371.5352291,40.63190426,179.9996216
380.1893963,40.63190426,179.9996128
389.045145,40.63190426,179.9996038
398.1071706,40.63190426,179.9995946
407.3802778,40.63190426,179.9995851
416.8693835,40.63190426,179.9995755
426.5795188,40.63190426,179.9995656
436.5158322,40.63190426,179.9995555
446.6835922,40.63190426,179.9995451
457.0881896,40.63190426,179.9995345
467.7351413,40.63190426,179.9995237
478.6300923,40.63190426,179.9995126
489.7788194,40.63190426,179.9995012
501.1872336,40.63190426,179.9994896
512.861384,40.63190426,179.9994777
524.8074602,40.63190426,179.9994656
537.0317964,40.63190426,179.9994531
549.5408739,40.63190426,179.9994404
562.3413252,40.63190426,179.9994273
575.4399373,40.63190426,179.999414
588.8436554,40.63190426,179.9994003
602.5595861,40.63190426,179.9993864
616.5950019,40.63190426,179.9993721
630.9573445,40.63190426,179.9993574
645.654229,40.63190426,179.9993425
660.693448,40.63190426,179.9993272
676.0829754,40.63190426,179.9993115
691.8309709,40.63190426,179.9992955
707.9457844,40.63190426,179.999279
724.4359601,40.63190426,179.9992623
741.3102413,40.63190426,179.9992451
758.577575,40.63190426,179.9992275
776.2471166,40.63190426,179.9992095
794.3282347,40.63190426,179.9991911
812.8305162,40.63190426,179.9991722
831.7637711,40.63190426,179.999153
851.1380382,40.63190426,179.9991332
870.96359,40.63190426,179.999113
891.2509381,40.63190426,179.9990924
912.0108394,40.63190426,179.9990712
933.2543008,40.63190426,179.9990496
954.992586,40.63190426,179.9990275
977.237221,40.63190426,179.9990048
1000,40.63190426,179.9989816
1023.292992,40.63190426,179.9989579
1047.128548,40.63190426,179.9989336
1071.519305,40.63190425,179.9989088
1096.478196,40.63190425,179.9988834
1122.018454,40.63190425,179.9988574
1148.153621,40.63190425,179.9988308
1174.897555,40.63190425,179.9988035
1202.264435,40.63190425,179.9987756
1230.268771,40.63190425,179.9987471
1258.925412,40.63190425,179.9987179
1288.249552,40.63190425,179.9986881
1318.256739,40.63190425,179.9986575
1348.962883,40.63190425,179.9986263
1380.384265,40.63190425,179.9985943
1412.537545,40.63190425,179.9985615
1445.439771,40.63190425,179.998528
1479.108388,40.63190425,179.9984937
1513.561248,40.63190425,179.9984586
1548.816619,40.63190425,179.9984227
1584.893192,40.63190425,179.998386
1621.810097,40.63190425,179.9983484
1659.586907,40.63190425,179.9983099
1698.243652,40.63190425,179.9982706
1737.800829,40.63190425,179.9982303
1778.27941,40.63190425,179.998189
1819.700859,40.63190425,179.9981469
1862.087137,40.63190425,179.9981037
1905.460718,40.63190425,179.9980595
1949.8446,40.63190425,179.9980143
1995.262315,40.63190425,179.9979681
2041.737945,40.63190425,179.9979207
2089.296131,40.63190425,179.9978723
2137.96209,40.63190425,179.9978228
2187.761624,40.63190425,179.997772
2238.721139,40.63190425,179.9977201
2290.867653,40.63190425,179.997667
2344.228815,40.63190425,179.9976127
2398.832919,40.63190425,179.9975571
2454.708916,40.63190425,179.9975002
2511.886432,40.63190425,179.997442
2570.395783,40.63190425,179.9973824
2630.267992,40.63190425,179.9973214
2691.534804,40.63190425,179.997259
2754.228703,40.63190425,179.9971952
2818.382931,40.63190425,179.9971298
2884.031503,40.63190425,179.997063
2951.209227,40.63190424,179.9969946
3019.95172,40.63190424,179.9969246
3090.295433,40.63190424,179.9968529
3162.27766,40.63190424,179.9967796
3235.936569,40.63190424,179.9967046
3311.311215,40.63190424,179.9966278
3388.441561,40.63190424,179.9965493
3467.368505,40.63190424,179.9964689
3548.133892,40.63190424,179.9963867
3630.780548,40.63190424,179.9963025
3715.352291,40.63190424,179.9962164
3801.893963,40.63190424,179.9961283
3890.45145,40.63190424,179.9960381
3981.071706,40.63190424,179.9959458
4073.802778,40.63190423,179.9958513
4168.693835,40.63190423,179.9957547
4265.795188,40.63190423,179.9956558
4365.158322,40.63190423,179.9955546
4466.835922,40.63190423,179.9954511
4570.881896,40.63190423,179.9953451
4677.351413,40.63190423,179.9952367
4786.300923,40.63190423,179.9951258
4897.788194,40.63190422,179.9950122
5011.872336,40.63190422,179.994896
5128.61384,40.63190422,179.9947772
5248.074602,40.63190422,179.9946555
5370.317964,40.63190422,179.994531
5495.408739,40.63190422,179.9944036
5623.413252,40.63190421,179.9942733
5754.399373,40.63190421,179.9941399
